2023-01-25; 12:41:53.442; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:41:54.476; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99999023404006% complete 
2023-01-25; 12:41:54.558; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:41:58.704; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:00.479; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:01.726; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998770212484% complete 
2023-01-25; 12:42:01.807; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:04.516; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:04.902; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:08.930; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998517020974% complete 
2023-01-25; 12:42:10.011; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:10.131; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998444680544% complete 
2023-01-25; 12:42:13.559; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:14.600; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:17.642; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:18.244; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:20.346; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998082978415% complete 
2023-01-25; 12:42:24.344; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:24.684; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:25.469; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:25.724; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:29.651; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997757446522% complete 
2023-01-25; 12:42:32.571; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:32.855; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997648935894% complete 
2023-01-25; 12:42:34.761; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:37.723; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:42.105; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997287233823% complete 
2023-01-25; 12:42:43.805; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:44.819; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:44.856; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:45.896; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:51.358; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999696170198% complete 
2023-01-25; 12:42:52.914; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:54.931; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:55.009; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:42:55.601; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996817021169% complete 
2023-01-25; 12:42:55.968; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:42:59.010; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:00.049; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:03.203; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:03.897; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996527659557% complete 
2023-01-25; 12:43:04.085; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:08.143; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:10.159; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999627446816% complete 
2023-01-25; 12:43:10.300; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:15.183; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:15.364; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999609361717% complete 
2023-01-25; 12:43:16.222; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:16.397; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:22.262; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:23.301; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:23.506; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:24.669; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995768085405% complete 
2023-01-25; 12:43:26.349; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:28.608; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:28.871; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999562340463% complete 
2023-01-25; 12:43:30.393; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:35.445; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:35.718; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:36.124; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995334043086% complete 
2023-01-25; 12:43:42.819; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:43.928; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:44.484; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:46.318; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994972341182% complete 
2023-01-25; 12:43:49.518; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:51.030; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:52.560; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:43:53.124; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:43:53.573; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994719149863% complete 
2023-01-25; 12:43:58.820; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999453829893% complete 
2023-01-25; 12:44:00.648; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:02.025; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994429788374% complete 
2023-01-25; 12:44:03.226; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:06.224; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999424893745% complete 
2023-01-25; 12:44:08.525; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994176597085% complete 
2023-01-25; 12:44:09.383; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:09.692; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:10.722; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994104256717% complete 
2023-01-25; 12:44:13.737; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:13.974; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999399574617% complete 
2023-01-25; 12:44:14.548; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:18.239; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993814895264% complete 
2023-01-25; 12:44:18.779; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:21.555; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993706384723% complete 
2023-01-25; 12:44:24.648; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:24.819; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:29.860; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:30.806; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993380853113% complete 
2023-01-25; 12:44:30.806; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:31.961; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:35.014; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993236172403% complete 
2023-01-25; 12:44:38.937; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:39.060; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:41.162; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:41.988; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:43.266; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992910640826% complete 
2023-01-25; 12:44:46.031; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:46.511; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992802130305% complete 
2023-01-25; 12:44:49.068; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:49.276; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:50.138; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:44:50.423; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:55.759; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992476598753% complete 
2023-01-25; 12:44:57.525; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:44:59.670; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:00.176; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:02.061; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992259577732% complete 
2023-01-25; 12:45:06.221; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:07.779; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:09.256; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991970216384% complete 
2023-01-25; 12:45:10.260; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:12.882; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:15.307; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:16.515; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991717025219% complete 
2023-01-25; 12:45:17.346; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:17.775; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991680855054% complete 
2023-01-25; 12:45:21.989; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:25.141; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:27.079; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991319153413% complete 
2023-01-25; 12:45:27.389; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:28.299; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:29.426; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:33.464; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:34.402; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:36.294; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999099362196% complete 
2023-01-25; 12:45:37.551; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990957451799% complete 
2023-01-25; 12:45:38.505; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:41.545; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:43.564; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:43.748; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990740430843% complete 
2023-01-25; 12:45:49.662; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:50.589; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:53.633; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:45:54.017; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999037872927% complete 
2023-01-25; 12:45:56.765; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:45:57.209; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990234048649% complete 
2023-01-25; 12:46:00.868; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:02.413; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990053197878% complete 
2023-01-25; 12:46:03.673; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:07.617; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989872347113% complete 
2023-01-25; 12:46:09.714; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:10.974; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:13.781; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:13.819; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989655326206% complete 
2023-01-25; 12:46:15.825; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:16.870; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:19.912; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:21.102; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:24.019; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989293624711% complete 
2023-01-25; 12:46:25.214; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989221284416% complete 
2023-01-25; 12:46:28.953; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:31.207; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:31.461; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989004263536% complete 
2023-01-25; 12:46:33.662; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988931923244% complete 
2023-01-25; 12:46:36.312; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:37.998; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:38.924; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9998875107252% complete 
2023-01-25; 12:46:39.422; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:42.040; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:45.524; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:46.180; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988461711375% complete 
2023-01-25; 12:46:47.095; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:48.492; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988389371092% complete 
2023-01-25; 12:46:53.618; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:53.744; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988208520388% complete 
2023-01-25; 12:46:54.134; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:55.177; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:46:58.717; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:46:59.819; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:01.919; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:03.222; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:04.054; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987846818999% complete 
2023-01-25; 12:47:07.263; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:07.318; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987702138449% complete 
2023-01-25; 12:47:08.339; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:11.078; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:14.235; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:16.344; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:16.378; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:17.616; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:20.422; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:21.521; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:22.466; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:25.816; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99999855319466% complete 
2023-01-25; 12:47:29.618; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:31.028; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99999674468805% complete 
2023-01-25; 12:47:32.508; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
